,px,Banana plantation,all
237,0.23723723723723725,0.9915254237288136,0.9915254237288136
238,0.23823823823823823,0.9915254237288136,0.9915254237288136
239,0.23923923923923923,0.9915254237288136,0.9915254237288136
240,0.24024024024024024,0.9915254237288136,0.9915254237288136
241,0.24124124124124124,0.9915254237288136,0.9915254237288136
242,0.24224224224224225,0.9915254237288136,0.9915254237288136
243,0.24324324324324323,0.9915254237288136,0.9915254237288136
244,0.24424424424424424,0.9915254237288136,0.9915254237288136
245,0.24524524524524524,0.9915254237288136,0.9915254237288136
246,0.24624624624624625,0.9915254237288136,0.9915254237288136
247,0.24724724724724725,0.9915254237288136,0.9915254237288136
248,0.24824824824824826,0.9915254237288136,0.9915254237288136
249,0.24924924924924924,0.9915254237288136,0.9915254237288136
250,0.2502502502502503,0.9915254237288136,0.9915254237288136
251,0.25125125125125125,0.9915254237288136,0.9915254237288136
252,0.25225225225225223,0.9915254237288136,0.9915254237288136
253,0.25325325325325326,0.9915254237288136,0.9915254237288136
254,0.25425425425425424,0.9915254237288136,0.9915254237288136
255,0.2552552552552553,0.9915254237288136,0.9915254237288136
256,0.25625625625625625,0.9915254237288136,0.9915254237288136
257,0.25725725725725723,0.9915254237288136,0.9915254237288136
258,0.25825825825825827,0.9915254237288136,0.9915254237288136
259,0.25925925925925924,0.9915254237288136,0.9915254237288136
260,0.2602602602602603,0.9915254237288136,0.9915254237288136
261,0.26126126126126126,0.9915254237288136,0.9915254237288136
262,0.26226226226226224,0.9915254237288136,0.9915254237288136
263,0.26326326326326327,0.9915254237288136,0.9915254237288136
264,0.26426426426426425,0.9915254237288136,0.9915254237288136
265,0.2652652652652653,0.9915254237288136,0.9915254237288136
266,0.26626626626626626,0.9915254237288136,0.9915254237288136
267,0.26726726726726724,0.9915254237288136,0.9915254237288136
268,0.2682682682682683,0.9915254237288136,0.9915254237288136
269,0.26926926926926925,0.9915254237288136,0.9915254237288136
270,0.2702702702702703,0.9915254237288136,0.9915254237288136
271,0.27127127127127126,0.9895104895104895,0.9895104895104895
272,0.27227227227227224,0.9895104895104895,0.9895104895104895
273,0.2732732732732733,0.9895104895104895,0.9895104895104895
274,0.27427427427427425,0.9895104895104895,0.9895104895104895
275,0.2752752752752753,0.9895104895104895,0.9895104895104895
276,0.27627627627627627,0.9895104895104895,0.9895104895104895
277,0.2772772772772773,0.9895104895104895,0.9895104895104895
278,0.2782782782782783,0.9895104895104895,0.9895104895104895
279,0.27927927927927926,0.9895104895104895,0.9895104895104895
280,0.2802802802802803,0.9895104895104895,0.9895104895104895
281,0.28128128128128127,0.9895104895104895,0.9895104895104895
282,0.2822822822822823,0.9895104895104895,0.9895104895104895
283,0.2832832832832833,0.9895104895104895,0.9895104895104895
284,0.28428428428428426,0.9895104895104895,0.9895104895104895
285,0.2852852852852853,0.9895104895104895,0.9895104895104895
286,0.2862862862862863,0.9895104895104895,0.9895104895104895
287,0.2872872872872873,0.9895104895104895,0.9895104895104895
288,0.2882882882882883,0.9895104895104895,0.9895104895104895
289,0.28928928928928926,0.9895104895104895,0.9895104895104895
290,0.2902902902902903,0.9895104895104895,0.9895104895104895
291,0.2912912912912913,0.9895104895104895,0.9895104895104895
292,0.2922922922922923,0.9895104895104895,0.9895104895104895
293,0.2932932932932933,0.9895104895104895,0.9895104895104895
294,0.29429429429429427,0.9895104895104895,0.9895104895104895
295,0.2952952952952953,0.9895104895104895,0.9895104895104895
296,0.2962962962962963,0.9895104895104895,0.9895104895104895
297,0.2972972972972973,0.9895104895104895,0.9895104895104895
298,0.2982982982982983,0.9895104895104895,0.9895104895104895
299,0.29929929929929927,0.9895104895104895,0.9895104895104895
300,0.3003003003003003,0.9895104895104895,0.9895104895104895
301,0.3013013013013013,0.9895104895104895,0.9895104895104895
302,0.3023023023023023,0.9895104895104895,0.9895104895104895
303,0.3033033033033033,0.9895104895104895,0.9895104895104895
304,0.30430430430430433,0.9895104895104895,0.9895104895104895
305,0.3053053053053053,0.9895104895104895,0.9895104895104895
306,0.3063063063063063,0.9895104895104895,0.9895104895104895
307,0.3073073073073073,0.9895104895104895,0.9895104895104895
308,0.3083083083083083,0.9895104895104895,0.9895104895104895
309,0.30930930930930933,0.9895104895104895,0.9895104895104895
310,0.3103103103103103,0.9895104895104895,0.9895104895104895
311,0.3113113113113113,0.9895104895104895,0.9895104895104895
312,0.3123123123123123,0.9895104895104895,0.9895104895104895
313,0.3133133133133133,0.9895104895104895,0.9895104895104895
314,0.31431431431431434,0.9895104895104895,0.9895104895104895
315,0.3153153153153153,0.9895104895104895,0.9895104895104895
316,0.3163163163163163,0.9895104895104895,0.9895104895104895
317,0.3173173173173173,0.9895104895104895,0.9895104895104895
318,0.3183183183183183,0.9895104895104895,0.9895104895104895
319,0.31931931931931934,0.9895104895104895,0.9895104895104895
320,0.3203203203203203,0.9895104895104895,0.9895104895104895
321,0.3213213213213213,0.9895104895104895,0.9895104895104895
322,0.32232232232232233,0.9895104895104895,0.9895104895104895
323,0.3233233233233233,0.9895104895104895,0.9895104895104895
324,0.32432432432432434,0.9895104895104895,0.9895104895104895
325,0.3253253253253253,0.9895104895104895,0.9895104895104895
326,0.3263263263263263,0.9895104895104895,0.9895104895104895
327,0.32732732732732733,0.9895104895104895,0.9895104895104895
328,0.3283283283283283,0.987220447284345,0.987220447284345
329,0.32932932932932935,0.987220447284345,0.987220447284345
330,0.3303303303303303,0.987220447284345,0.987220447284345
331,0.3313313313313313,0.987220447284345,0.987220447284345
332,0.33233233233233234,0.987220447284345,0.987220447284345
333,0.3333333333333333,0.987220447284345,0.987220447284345
334,0.33433433433433435,0.987220447284345,0.987220447284345
335,0.3353353353353353,0.987220447284345,0.987220447284345
336,0.3363363363363363,0.987220447284345,0.987220447284345
337,0.33733733733733734,0.987220447284345,0.987220447284345
338,0.3383383383383383,0.987220447284345,0.987220447284345
339,0.33933933933933935,0.987220447284345,0.987220447284345
340,0.34034034034034033,0.987220447284345,0.987220447284345
341,0.34134134134134136,0.987220447284345,0.987220447284345
342,0.34234234234234234,0.987220447284345,0.987220447284345
343,0.3433433433433433,0.987220447284345,0.987220447284345
344,0.34434434434434436,0.987220447284345,0.987220447284345
345,0.34534534534534533,0.987220447284345,0.987220447284345
346,0.34634634634634637,0.987220447284345,0.987220447284345
347,0.34734734734734735,0.987220447284345,0.987220447284345
348,0.3483483483483483,0.987220447284345,0.987220447284345
349,0.34934934934934936,0.987220447284345,0.987220447284345
350,0.35035035035035034,0.987220447284345,0.987220447284345
351,0.35135135135135137,0.987220447284345,0.987220447284345
352,0.35235235235235235,0.987220447284345,0.987220447284345
353,0.3533533533533533,0.987220447284345,0.987220447284345
354,0.35435435435435436,0.987220447284345,0.987220447284345
355,0.35535535535535534,0.987220447284345,0.987220447284345
356,0.3563563563563564,0.987220447284345,0.987220447284345
357,0.35735735735735735,0.987220447284345,0.987220447284345
358,0.35835835835835833,0.985207100591716,0.985207100591716
359,0.35935935935935936,0.985207100591716,0.985207100591716
360,0.36036036036036034,0.985207100591716,0.985207100591716
361,0.3613613613613614,0.985207100591716,0.985207100591716
362,0.36236236236236236,0.985207100591716,0.985207100591716
363,0.36336336336336333,0.985207100591716,0.985207100591716
364,0.36436436436436437,0.985207100591716,0.985207100591716
365,0.36536536536536535,0.985207100591716,0.985207100591716
366,0.3663663663663664,0.985207100591716,0.985207100591716
367,0.36736736736736736,0.985207100591716,0.985207100591716
368,0.3683683683683684,0.985207100591716,0.985207100591716
369,0.36936936936936937,0.985207100591716,0.985207100591716
370,0.37037037037037035,0.985207100591716,0.985207100591716
371,0.3713713713713714,0.985207100591716,0.985207100591716
372,0.37237237237237236,0.985207100591716,0.985207100591716
373,0.3733733733733734,0.985207100591716,0.985207100591716
374,0.3743743743743744,0.985207100591716,0.985207100591716
375,0.37537537537537535,0.985207100591716,0.985207100591716
376,0.3763763763763764,0.985207100591716,0.985207100591716
377,0.37737737737737737,0.985207100591716,0.985207100591716
378,0.3783783783783784,0.985207100591716,0.985207100591716
379,0.3793793793793794,0.985207100591716,0.985207100591716
380,0.38038038038038036,0.985207100591716,0.985207100591716
381,0.3813813813813814,0.985207100591716,0.985207100591716
382,0.38238238238238237,0.985207100591716,0.985207100591716
383,0.3833833833833834,0.985207100591716,0.985207100591716
384,0.3843843843843844,0.985207100591716,0.985207100591716
385,0.38538538538538536,0.985207100591716,0.985207100591716
386,0.3863863863863864,0.9835616438356164,0.9835616438356164
387,0.38738738738738737,0.9835616438356164,0.9835616438356164
388,0.3883883883883884,0.9835616438356164,0.9835616438356164
389,0.3893893893893894,0.9835616438356164,0.9835616438356164
390,0.39039039039039036,0.9835616438356164,0.9835616438356164
391,0.3913913913913914,0.9835616438356164,0.9835616438356164
392,0.3923923923923924,0.9835616438356164,0.9835616438356164
393,0.3933933933933934,0.9835616438356164,0.9835616438356164
394,0.3943943943943944,0.9835616438356164,0.9835616438356164
395,0.39539539539539537,0.9835616438356164,0.9835616438356164
396,0.3963963963963964,0.9835616438356164,0.9835616438356164
397,0.3973973973973974,0.9835616438356164,0.9835616438356164
398,0.3983983983983984,0.9835616438356164,0.9835616438356164
399,0.3993993993993994,0.9835616438356164,0.9835616438356164
400,0.40040040040040037,0.9835616438356164,0.9835616438356164
401,0.4014014014014014,0.9835616438356164,0.9835616438356164
402,0.4024024024024024,0.9835616438356164,0.9835616438356164
403,0.4034034034034034,0.9835616438356164,0.9835616438356164
404,0.4044044044044044,0.9835616438356164,0.9835616438356164
405,0.40540540540540543,0.9835616438356164,0.9835616438356164
406,0.4064064064064064,0.9835616438356164,0.9835616438356164
407,0.4074074074074074,0.9835616438356164,0.9835616438356164
408,0.4084084084084084,0.9835616438356164,0.9835616438356164
409,0.4094094094094094,0.9835616438356164,0.9835616438356164
410,0.41041041041041043,0.9835616438356164,0.9835616438356164
411,0.4114114114114114,0.9835616438356164,0.9835616438356164
412,0.4124124124124124,0.9835616438356164,0.9835616438356164
413,0.4134134134134134,0.9835616438356164,0.9835616438356164
414,0.4144144144144144,0.9835616438356164,0.9835616438356164
415,0.41541541541541543,0.9835616438356164,0.9835616438356164
416,0.4164164164164164,0.9785522788203753,0.9785522788203753
417,0.4174174174174174,0.9785522788203753,0.9785522788203753
418,0.4184184184184184,0.9785522788203753,0.9785522788203753
419,0.4194194194194194,0.9785522788203753,0.9785522788203753
420,0.42042042042042044,0.9785522788203753,0.9785522788203753
421,0.4214214214214214,0.9785522788203753,0.9785522788203753
422,0.4224224224224224,0.9785522788203753,0.9785522788203753
423,0.42342342342342343,0.9762532981530343,0.9762532981530343
424,0.4244244244244244,0.9762532981530343,0.9762532981530343
425,0.42542542542542544,0.9762532981530343,0.9762532981530343
426,0.4264264264264264,0.9762532981530343,0.9762532981530343
427,0.4274274274274274,0.9762532981530343,0.9762532981530343
428,0.42842842842842843,0.9748743718592965,0.9748743718592965
429,0.4294294294294294,0.9748743718592965,0.9748743718592965
430,0.43043043043043044,0.9748743718592965,0.9748743718592965
431,0.4314314314314314,0.9748743718592965,0.9748743718592965
432,0.43243243243243246,0.9748743718592965,0.9748743718592965
433,0.43343343343343343,0.9748743718592965,0.9748743718592965
434,0.4344344344344344,0.9748743718592965,0.9748743718592965
435,0.43543543543543545,0.9748743718592965,0.9748743718592965
436,0.4364364364364364,0.9748743718592965,0.9748743718592965
437,0.43743743743743746,0.9748743718592965,0.9748743718592965
438,0.43843843843843844,0.9748743718592965,0.9748743718592965
439,0.4394394394394394,0.9748743718592965,0.9748743718592965
440,0.44044044044044045,0.9748743718592965,0.9748743718592965
441,0.44144144144144143,0.9748743718592965,0.9748743718592965
442,0.44244244244244246,0.9748743718592965,0.9748743718592965
443,0.44344344344344344,0.9748743718592965,0.9748743718592965
444,0.4444444444444444,0.9748743718592965,0.9748743718592965
445,0.44544544544544545,0.9748743718592965,0.9748743718592965
446,0.44644644644644643,0.9748743718592965,0.9748743718592965
447,0.44744744744744747,0.9748743718592965,0.9748743718592965
448,0.44844844844844844,0.9748743718592965,0.9748743718592965
449,0.4494494494494494,0.9742489270386266,0.9742489270386266
450,0.45045045045045046,0.9742489270386266,0.9742489270386266
451,0.45145145145145144,0.9742489270386266,0.9742489270386266
452,0.45245245245245247,0.9742489270386266,0.9742489270386266
453,0.45345345345345345,0.9742489270386266,0.9742489270386266
454,0.4544544544544544,0.9742489270386266,0.9742489270386266
455,0.45545545545545546,0.9742489270386266,0.9742489270386266
456,0.45645645645645644,0.9742489270386266,0.9742489270386266
457,0.4574574574574575,0.9742489270386266,0.9742489270386266
458,0.45845845845845845,0.9742489270386266,0.9742489270386266
459,0.45945945945945943,0.9742489270386266,0.9742489270386266
460,0.46046046046046046,0.9742489270386266,0.9742489270386266
461,0.46146146146146144,0.9742489270386266,0.9742489270386266
462,0.4624624624624625,0.9742489270386266,0.9742489270386266
463,0.46346346346346345,0.9742489270386266,0.9742489270386266
464,0.46446446446446443,0.9742489270386266,0.9742489270386266
465,0.46546546546546547,0.9742489270386266,0.9742489270386266
466,0.46646646646646645,0.9742489270386266,0.9742489270386266
467,0.4674674674674675,0.9742489270386266,0.9742489270386266
468,0.46846846846846846,0.9742489270386266,0.9742489270386266
469,0.4694694694694695,0.9742489270386266,0.9742489270386266
470,0.47047047047047047,0.9742489270386266,0.9742489270386266
471,0.47147147147147145,0.9742489270386266,0.9742489270386266
472,0.4724724724724725,0.9742489270386266,0.9742489270386266
473,0.47347347347347346,0.9742489270386266,0.9742489270386266
474,0.4744744744744745,0.9742489270386266,0.9742489270386266
475,0.4754754754754755,0.9742489270386266,0.9742489270386266
476,0.47647647647647645,0.9742489270386266,0.9742489270386266
477,0.4774774774774775,0.9742489270386266,0.9742489270386266
478,0.47847847847847846,0.9742489270386266,0.9742489270386266
479,0.4794794794794795,0.9742489270386266,0.9742489270386266
480,0.4804804804804805,0.9742489270386266,0.9742489270386266
481,0.48148148148148145,0.9742489270386266,0.9742489270386266
482,0.4824824824824825,0.9742489270386266,0.9742489270386266
483,0.48348348348348347,0.9742489270386266,0.9742489270386266
484,0.4844844844844845,0.9742489270386266,0.9742489270386266
485,0.4854854854854855,0.9742489270386266,0.9742489270386266
486,0.48648648648648646,0.9742489270386266,0.9742489270386266
487,0.4874874874874875,0.9742489270386266,0.9742489270386266
488,0.48848848848848847,0.9742489270386266,0.9742489270386266
489,0.4894894894894895,0.9742489270386266,0.9742489270386266
490,0.4904904904904905,0.9742489270386266,0.9742489270386266
491,0.49149149149149146,0.9742489270386266,0.9742489270386266
492,0.4924924924924925,0.9742489270386266,0.9742489270386266
493,0.4934934934934935,0.9742489270386266,0.9742489270386266
494,0.4944944944944945,0.9742489270386266,0.9742489270386266
495,0.4954954954954955,0.9742489270386266,0.9742489270386266
496,0.4964964964964965,0.9742489270386266,0.9742489270386266
497,0.4974974974974975,0.9742489270386266,0.9742489270386266
498,0.4984984984984985,0.9742489270386266,0.9742489270386266
499,0.4994994994994995,0.9742489270386266,0.9742489270386266
500,0.5005005005005005,0.9742489270386266,0.9742489270386266
501,0.5015015015015015,0.9742489270386266,0.9742489270386266
502,0.5025025025025025,0.9742489270386266,0.9742489270386266
503,0.5035035035035035,0.9742489270386266,0.9742489270386266
504,0.5045045045045045,0.9742489270386266,0.9742489270386266
505,0.5055055055055055,0.9742489270386266,0.9742489270386266
506,0.5065065065065065,0.9742489270386266,0.9742489270386266
507,0.5075075075075075,0.9742489270386266,0.9742489270386266
508,0.5085085085085085,0.9742489270386266,0.9742489270386266
509,0.5095095095095095,0.9742489270386266,0.9742489270386266
510,0.5105105105105106,0.9742489270386266,0.9742489270386266
511,0.5115115115115115,0.9742489270386266,0.9742489270386266
512,0.5125125125125125,0.9742489270386266,0.9742489270386266
513,0.5135135135135135,0.9742489270386266,0.9742489270386266
514,0.5145145145145145,0.9742489270386266,0.9742489270386266
515,0.5155155155155156,0.9742489270386266,0.9742489270386266
516,0.5165165165165165,0.9742489270386266,0.9742489270386266
517,0.5175175175175175,0.9742489270386266,0.9742489270386266
518,0.5185185185185185,0.9742489270386266,0.9742489270386266
519,0.5195195195195195,0.9742489270386266,0.9742489270386266
520,0.5205205205205206,0.9742489270386266,0.9742489270386266
521,0.5215215215215215,0.9742489270386266,0.9742489270386266
522,0.5225225225225225,0.9742489270386266,0.9742489270386266
523,0.5235235235235235,0.9742489270386266,0.9742489270386266
524,0.5245245245245245,0.9742489270386266,0.9742489270386266
525,0.5255255255255256,0.9723404255319149,0.9723404255319149
526,0.5265265265265265,0.9723404255319149,0.9723404255319149
527,0.5275275275275275,0.9723404255319149,0.9723404255319149
528,0.5285285285285285,0.9723404255319149,0.9723404255319149
529,0.5295295295295295,0.9708939708939709,0.9708939708939709
530,0.5305305305305306,0.9708939708939709,0.9708939708939709
531,0.5315315315315315,0.9708939708939709,0.9708939708939709
532,0.5325325325325325,0.9708939708939709,0.9708939708939709
533,0.5335335335335335,0.9708939708939709,0.9708939708939709
534,0.5345345345345345,0.9708939708939709,0.9708939708939709
535,0.5355355355355356,0.9708939708939709,0.9708939708939709
536,0.5365365365365365,0.9708939708939709,0.9708939708939709
537,0.5375375375375375,0.9708939708939709,0.9708939708939709
538,0.5385385385385385,0.9708939708939709,0.9708939708939709
539,0.5395395395395395,0.9708939708939709,0.9708939708939709
540,0.5405405405405406,0.968944099378882,0.968944099378882
541,0.5415415415415415,0.968944099378882,0.968944099378882
542,0.5425425425425425,0.9675675675675676,0.9675675675675676
543,0.5435435435435435,0.9675675675675676,0.9675675675675676
544,0.5445445445445445,0.9675675675675676,0.9675675675675676
545,0.5455455455455456,0.9675675675675676,0.9675675675675676
546,0.5465465465465466,0.9675675675675676,0.9675675675675676
547,0.5475475475475475,0.9675675675675676,0.9675675675675676
548,0.5485485485485485,0.9675675675675676,0.9675675675675676
549,0.5495495495495496,0.9675675675675676,0.9675675675675676
550,0.5505505505505506,0.9675675675675676,0.9675675675675676
551,0.5515515515515516,0.9675675675675676,0.9675675675675676
552,0.5525525525525525,0.9675675675675676,0.9675675675675676
553,0.5535535535535535,0.9675675675675676,0.9675675675675676
554,0.5545545545545546,0.9675675675675676,0.9675675675675676
555,0.5555555555555556,0.9675675675675676,0.9675675675675676
556,0.5565565565565566,0.9675675675675676,0.9675675675675676
